aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id
https://www.awin1.com/pclick.php?p=44437045054&a=2914133&m=11643,"MyLiving – Hotel B&B ***S",44437045054,26613,https://template.we-are.travel/Hotel/23237/Img/23237_400x400.jpg,"Die Ruhe der Südtiroler Berge genießen am Kronplatz",Reisen,498.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23237%2FImg%2F23237_400x400.jpg&feedId=29385&k=f1fe53f107a96a01ce0df4e1e2e1d84a7cf69478,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/myliving-hotel-bandb-s-st-lorenzen?id=26613,,,EUR498.00,29385
https://www.awin1.com/pclick.php?p=44413805265&a=2914133&m=11643,"Hotel zum Kastell",44413805265,26618,https://template.we-are.travel/Hotel/11193/Img/11193_400x400.jpg,"Auszeit in Bad Tatzmannsdorf - Erholung & Genuss",Reisen,248.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F11193%2FImg%2F11193_400x400.jpg&feedId=29385&k=966ab09e2f716df1d657875fb2cf7f37bdfcc8c1,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-zum-kastell-bad-tatzmannsdorf?id=26618,,,EUR248.00,29385
https://www.awin1.com/pclick.php?p=44437045055&a=2914133&m=11643,"Best Western Plus Bierkulturhotel Schwanen",44437045055,26619,https://template.we-are.travel/Hotel/17570/Img/17570_400x400.jpg,"Bier Kultur, Natur erleben & Erholung in Ehingen",Reisen,428.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F17570%2FImg%2F17570_400x400.jpg&feedId=29385&k=5060d77e7e354c7b6cbc2477eb3d06f1c56764e7,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/best-western-plus-bierkulturhotel-schwanen-ehingen?id=26619,,,EUR428.00,29385
https://www.awin1.com/pclick.php?p=44469189107&a=2914133&m=11643,"Landhotel & Spa Struck",44469189107,26621,https://template.we-are.travel/Hotel/23240/Img/23240_400x400.jpg,"Zwischen Natur & Wohlbefinden im südlichen Sauerland",Reisen,228.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23240%2FImg%2F23240_400x400.jpg&feedId=29385&k=fba025fe074acd1fa1b4e20fe54e2948e8637cfa,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/landhotel-and-spa-struck-attendorn?id=26621,,,EUR228.00,29385
https://www.awin1.com/pclick.php?p=44469189108&a=2914133&m=11643,"Landhotel Doerr",44469189108,26622,https://template.we-are.travel/Hotel/23267/Img/23267_400x400.jpg,"Romantik & Wellness im Wittgensteiner Land",Reisen,248.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23267%2FImg%2F23267_400x400.jpg&feedId=29385&k=0ef0271925b532bdbf9cd6d139d8161c2142135a,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/landhotel-doerr-bad-laashpe?id=26622,,,EUR248.00,29385
https://www.awin1.com/pclick.php?p=44437045056&a=2914133&m=11643,"Hotel Gerber",44437045056,26623,https://template.we-are.travel/Hotel/20174/Img/20174_400x400.jpg,"Gemütlichkeit & Tradition in Hösbach",Reisen,89.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F20174%2FImg%2F20174_400x400.jpg&feedId=29385&k=7db52fc0ceacc6349e58bebcb8e97d42ed584911,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-gerber-hoesbach?id=26623,,,EUR89.00,29385
https://www.awin1.com/pclick.php?p=44894976036&a=2914133&m=11643,"Hotel Heigenhauser",44894976036,26626,https://template.we-are.travel/Hotel/13817/Img/13817_400x400.jpg,"Lifestyle & Tradition in den Kitzbüheler Alpen",Reisen,388.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F13817%2FImg%2F13817_400x400.jpg&feedId=29385&k=0bd7eeab187438ab0d2da6806003466d65641b9d,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-heigenhauser-waidring?id=26626,,,EUR388.00,29385
https://www.awin1.com/pclick.php?p=44476521770&a=2914133&m=11643,"Hotel Aurora",44476521770,26631,https://template.we-are.travel/Hotel/22572/Img/22572_400x400.jpg,"Relaxurlaub am Meer an der Adria",Reisen,218.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22572%2FImg%2F22572_400x400.jpg&feedId=29385&k=33ba765e0c6fecbbf77afc0dc339a86657c52eaf,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-aurora-misano-adriatico-rn?id=26631,,,EUR218.00,29385
https://www.awin1.com/pclick.php?p=44476521771&a=2914133&m=11643,"Der EISVOGEL",44476521771,26633,https://template.we-are.travel/Hotel/17812/Img/17812_400x400.jpg,"Wellness, Genuss & Romantik in Bad Gögging",Reisen,698.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F17812%2FImg%2F17812_400x400.jpg&feedId=29385&k=9f1c95f465856883027e548d5e1ec83f25ad9175,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/der-eisvogel-bad-goegging?id=26633,,,EUR698.00,29385
https://www.awin1.com/pclick.php?p=44691289797&a=2914133&m=11643,"Hotel Knollhof",44691289797,26637,https://template.we-are.travel/Hotel/15668/Img/15668_400x400.jpg,"Urlaubsglück in Ramsau am Dachstein - Wandern, Biken, Skifahren",Reisen,368.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F15668%2FImg%2F15668_400x400.jpg&feedId=29385&k=bad331a26766af32d31d93fd5467e4d016d37f00,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-knollhof-ramsau-am-dachstein?id=26637,,,EUR368.00,29385
https://www.awin1.com/pclick.php?p=44691289798&a=2914133&m=11643,"Almhof Rupp",44691289798,26638,https://template.we-are.travel/Hotel/13638/Img/13638_400x400.jpg,"Aktivurlaub mit Wellness & Genuss im Kleinwalsertal",Reisen,378.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F13638%2FImg%2F13638_400x400.jpg&feedId=29385&k=e067eb5f8cda54de0e1b8e819f5571aaebe5b790,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/almhof-rupp-riezlern-kleinwalsertal?id=26638,,,EUR378.00,29385
https://www.awin1.com/pclick.php?p=44619614264&a=2914133&m=11643,"Hotel MorgenZeit",44619614264,26641,https://template.we-are.travel/Hotel/22065/Img/22065_400x400.jpg,"Erlebnisurlaub im Salzburger Land am Hochkönig - Skifahren, Biken, Wandern",Reisen,448.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22065%2FImg%2F22065_400x400.jpg&feedId=29385&k=a27662c690ffe73194fac9e353b30ce0801e7348,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-morgenzeit-maria-alm?id=26641,,,EUR448.00,29385
https://www.awin1.com/pclick.php?p=44619614265&a=2914133&m=11643,"Boutiquehotel Die Alpbacherin",44619614265,26643,https://template.we-are.travel/Hotel/14322/Img/14322_400x400.jpg,"Aktivurlaub & Genuss in Alpbach, Tirol",Reisen,888.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F14322%2FImg%2F14322_400x400.jpg&feedId=29385&k=e359755a068a57fca3866f52b22524321bc66d41,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/boutiquehotel-die-alpbacherin-alpbach?id=26643,,,EUR888.00,29385
https://www.awin1.com/pclick.php?p=44716214125&a=2914133&m=11643,"das Götzfried",44716214125,26644,https://template.we-are.travel/Hotel/10505/Img/10505_400x400.jpg,"Wellness & Genuss in Regensburg",Reisen,528.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F10505%2FImg%2F10505_400x400.jpg&feedId=29385&k=a309e65a79cc460deaac9ab8b082717617e7a6f9,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/das-goetzfried-regensburg?id=26644,,,EUR528.00,29385
https://www.awin1.com/pclick.php?p=44496744385&a=2914133&m=11643,"Landhotel Reitingblick",44496744385,26648,https://template.we-are.travel/Hotel/10197/Img/10197_400x400.jpg,"Genussvolle Tage im HERZbergland in der Steiermark",Reisen,248.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F10197%2FImg%2F10197_400x400.jpg&feedId=29385&k=efd8ae8ceb894041e5b3218548b1084e10812fa1,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/landhotel-reitingblick-gai?id=26648,,,EUR248.00,29385
https://www.awin1.com/pclick.php?p=44845562505&a=2914133&m=11643,"Hotel Sonnenhof",44845562505,26651,https://template.we-are.travel/Hotel/20217/Img/20217_400x400.jpg,"Romantischer Südtirol Urlaub in den Dolomiten",Reisen,428.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F20217%2FImg%2F20217_400x400.jpg&feedId=29385&k=34f5af2bd45f87dab53c578f250774003000c55e,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-sonnenhof-st-vigil-enneberg?id=26651,,,EUR428.00,29385
https://www.awin1.com/pclick.php?p=44681647137&a=2914133&m=11643,"Naturhotel TILL",44681647137,26653,https://template.we-are.travel/Hotel/23318/Img/23318_400x400.jpg,"Natur spüren, Ruhe finden - Auszeit in Vorarlberg",Reisen,278.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23318%2FImg%2F23318_400x400.jpg&feedId=29385&k=76947ddad7f8ce55725862bf8f1449a4c0fda3cc,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/naturhotel-till-satteins?id=26653,,,EUR278.00,29385
https://www.awin1.com/pclick.php?p=44619614266&a=2914133&m=11643,"Hotel Neuhintertux",44619614266,26657,https://template.we-are.travel/Hotel/13757/Img/13757_400x400.jpg,"Aktivurlaub in Hintertux, Zillertal - Wandern, Biken, Natur erleben",Reisen,538.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F13757%2FImg%2F13757_400x400.jpg&feedId=29385&k=b1f49a99b1d2a8febcd67c01687b45e5f3125364,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-neuhintertux-hintertux?id=26657,,,EUR538.00,29385
https://www.awin1.com/pclick.php?p=44609143932&a=2914133&m=11643,"J44 Lifestyle Hotel",44609143932,26661,https://template.we-are.travel/Hotel/22134/Img/22134_400x400.jpg,"Lifestyle Urlaub am Strand von Jesolo",Reisen,588.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22134%2FImg%2F22134_400x400.jpg&feedId=29385&k=8e2121d4f7b7ed14009145fd81442c6bd6683f6c,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/j44-lifestyle-hotel-lido-di-jesolo?id=26661,,,EUR588.00,29385
https://www.awin1.com/pclick.php?p=44772343311&a=2914133&m=11643,"Hotel Krondlhof",44772343311,26662,https://template.we-are.travel/Hotel/20439/Img/20439_400x400.jpg,"Wander-, Wellness- & Ski-Urlaub in Südtirol am Kronplatz",Reisen,628.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F20439%2FImg%2F20439_400x400.jpg&feedId=29385&k=632fca17ce049dc7b3284ef3d599f834b49a1429,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-krondlhof-bruneck?id=26662,,,EUR628.00,29385
https://www.awin1.com/pclick.php?p=44619614267&a=2914133&m=11643,"Sport- und Genusshotel Silvretta",44619614267,26663,https://template.we-are.travel/Hotel/15220/Img/15220_400x400.jpg,"Aktiv- & Genussurlaub in Ischgl - Wandern, Biken",Reisen,718.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F15220%2FImg%2F15220_400x400.jpg&feedId=29385&k=252ae83fe46cb09843c319a9113089a96ea92c31,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/sport-und-genusshotel-silvretta-ischgl?id=26663,,,EUR718.00,29385
https://www.awin1.com/pclick.php?p=44609143933&a=2914133&m=11643,"Hotel Mariasteinerhof",44609143933,26665,https://template.we-are.travel/Hotel/15145/Img/15145_400x400.jpg,"Tradition & Idylle in Tirol - Urlaub in den Kitzbüheler Alpen",Reisen,318.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F15145%2FImg%2F15145_400x400.jpg&feedId=29385&k=a8f4dce5b11e3b0ece9fbe4e51a10daaab5a4207,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-mariasteinerhof-mariastein?id=26665,,,EUR318.00,29385
https://www.awin1.com/pclick.php?p=44681647138&a=2914133&m=11643,"Hotel Mariasteinerhof",44681647138,26666,https://template.we-are.travel/Hotel/15145/Img/15145_400x400.jpg,"Luxuriöser Chalet-Urlaub in den Kitzbüheler Alpen",Reisen,528.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F15145%2FImg%2F15145_400x400.jpg&feedId=29385&k=a8f4dce5b11e3b0ece9fbe4e51a10daaab5a4207,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-mariasteinerhof-mariastein?id=26666,,,EUR528.00,29385
https://www.awin1.com/pclick.php?p=44681647139&a=2914133&m=11643,"Hofgut Farny",44681647139,26667,https://template.we-are.travel/Hotel/23254/Img/23254_400x400.jpg,"Urlaub mitten im Grünen im Hofgut im Allgäu",Reisen,164.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23254%2FImg%2F23254_400x400.jpg&feedId=29385&k=910a2523237b0cd9d1b18146716a76dda535a887,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hofgut-farny-kisslegg-im-allgaeu?id=26667,,,EUR164.00,29385
https://www.awin1.com/pclick.php?p=44748690320&a=2914133&m=11643,"Hotel Roduna",44748690320,26672,https://template.we-are.travel/Hotel/23332/Img/23332_400x400.jpg,"Erholsamer Rückzugsort in der Almenregion Gitschberg Jochtal",Reisen,318.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23332%2FImg%2F23332_400x400.jpg&feedId=29385&k=061d12e5f7312058646fed6aaa1e06fdddbbc03c,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-roduna-rodeneck?id=26672,,,EUR318.00,29385
https://www.awin1.com/pclick.php?p=44634022813&a=2914133&m=11643,"Hotel Neufeldersee",44634022813,26678,https://template.we-are.travel/Hotel/23317/Img/23317_400x400.jpg,"Entspannte Urlaubstage mit Traumkulisse am Neufeldersee",Reisen,248.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23317%2FImg%2F23317_400x400.jpg&feedId=29385&k=0ff82aa5be352c63035f1e4d039d87cc5ffe4334,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-neufeldersee-neufeld-an-der-leitha?id=26678,,,EUR248.00,29385
https://www.awin1.com/pclick.php?p=44681647140&a=2914133&m=11643,"Dolomit Family Resort Garberhof",44681647140,26684,https://template.we-are.travel/Hotel/19010/Img/19010_400x400.jpg,"Erlebnisurlaub in Rasen-Antholz",Reisen,948.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F19010%2FImg%2F19010_400x400.jpg&feedId=29385&k=f8aa8964f5498991aada659e8a42fe59e32299fc,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/dolomit-family-resort-garberhof-rasen-antholz?id=26684,,,EUR948.00,29385
https://www.awin1.com/pclick.php?p=44716214126&a=2914133&m=11643,"Landhaus Strasser",44716214126,26685,https://template.we-are.travel/Hotel/21581/Img/21581_400x400.jpg,"Auszeit am Wilden Kaiser in den Kitzbüheler Alpen",Reisen,248.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F21581%2FImg%2F21581_400x400.jpg&feedId=29385&k=d4ecf5fe2817d2a99188a15bdb6550b00abd27c7,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/landhaus-strasser-soell?id=26685,,,EUR248.00,29385
https://www.awin1.com/pclick.php?p=44691289799&a=2914133&m=11643,"Landhotel Römerhof",44691289799,26688,https://template.we-are.travel/Hotel/15277/Img/15277_400x400.jpg,"Aktivurlaub im Gasteinertal - echte Salzburger Gastfreundschaft erleben",Reisen,558.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F15277%2FImg%2F15277_400x400.jpg&feedId=29385&k=0536ecc0f8bb0c91953624d3d8d7068b38511670,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/landhotel-roemerhof-dorfgastein?id=26688,,,EUR558.00,29385
https://www.awin1.com/pclick.php?p=44691289800&a=2914133&m=11643,"Hotel Senoner",44691289800,26689,https://template.we-are.travel/Hotel/20161/Img/20161_400x400.jpg,"Idylle & Erholung bei Brixen am Eingang zum Pustertal",Reisen,468.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F20161%2FImg%2F20161_400x400.jpg&feedId=29385&k=fbe13e274ea14ce0511b4e1ae3a089f7bcd8b9f4,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-senoner-muehlbach-pustertal?id=26689,,,EUR468.00,29385
https://www.awin1.com/pclick.php?p=44681647141&a=2914133&m=11643,"Hotel Edelweiss",44681647141,26690,https://template.we-are.travel/Hotel/22151/Img/22151_400x400.jpg,"Auszeit & Aktivurlaub im Designhotel im Salzburger Land",Reisen,1078.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22151%2FImg%2F22151_400x400.jpg&feedId=29385&k=ab7f812752102bdb9d0f06111afaffa70c1f8e34,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-edelweiss-hinterglemm?id=26690,,,EUR1078.00,29385
https://www.awin1.com/pclick.php?p=44691289801&a=2914133&m=11643,"Luis & die Buabm",44691289801,26691,https://template.we-are.travel/Hotel/22273/Img/22273_400x400.jpg,"Urlaub mit Ausblick oberhalb von Bozen in Jenesien",Reisen,498.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22273%2FImg%2F22273_400x400.jpg&feedId=29385&k=88e2393623e0d6dfbf5619e38a15939674e97682,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/luis-and-die-buabm-jenesien?id=26691,,,EUR498.00,29385
https://www.awin1.com/pclick.php?p=44716214127&a=2914133&m=11643,"Hotel Restaurant Sonneck",44716214127,26693,https://template.we-are.travel/Hotel/11042/Img/11042_400x400.jpg,"Erlebnis Urlaub in der Region Schladming Dachstein",Reisen,268.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F11042%2FImg%2F11042_400x400.jpg&feedId=29385&k=cf3f2ed4aaa98cbe1dca61f0b52bf0573f0646b4,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-restaurant-sonneck-rohrmoos-untertal?id=26693,,,EUR268.00,29385
https://www.awin1.com/pclick.php?p=44867422045&a=2914133&m=11643,"Hotel Prinz Rudolf",44867422045,26725,https://template.we-are.travel/Hotel/22033/Img/22033_400x400.jpg,"Erholung & Aktivurlaub in Meran",Reisen,648.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22033%2FImg%2F22033_400x400.jpg&feedId=29385&k=de208c02678b9f57d81dcf86a8a700acfb954022,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-prinz-rudolf-meran?id=26725,,,EUR648.00,29385
https://www.awin1.com/pclick.php?p=44855973491&a=2914133&m=11643,"Landhotel Seeg",44855973491,26729,https://template.we-are.travel/Hotel/12591/Img/12591_400x400.jpg,"Urlaub im Allgäu - gemütlich & idyllisch",Reisen,328.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F12591%2FImg%2F12591_400x400.jpg&feedId=29385&k=ec896828adf19afddb7e606aeca3b9782f644be0,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/landhotel-seeg-seeg?id=26729,,,EUR328.00,29385
https://www.awin1.com/pclick.php?p=44867422046&a=2914133&m=11643,"Bonfanti Design Hotel",44867422046,26732,https://template.we-are.travel/Hotel/16220/Img/16220_400x400.jpg,"Traumhafte Auszeit im Design Hotel im Pustertal",Reisen,728.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F16220%2FImg%2F16220_400x400.jpg&feedId=29385&k=2b38d3fb5d0a105f54a562bb34f94347115fd104,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/bonfanti-design-hotel-st-sigmund-kiens?id=26732,,,EUR728.00,29385
